gid,sport,league,game_time,home,away,sb_name,player_name,price,updated,line,market,matchup,bet_url,sid
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-769,2025-03-03T23:48:02.736000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+208,2025-03-03T23:48:02.756000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-588,2025-03-03T23:48:02.756000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 2.5,-106,2025-03-03T23:48:02.704000Z,2.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 2.5,-161,2025-03-03T23:48:02.704000Z,2.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-196,2025-03-03T23:48:02.711000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,+108,2025-03-03T23:48:02.711000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+399,2025-03-03T23:21:02.059000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:02.059000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+365,2025-03-03T23:21:02.086000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:02.086000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+399,2025-03-03T23:21:01.948000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:01.948000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,+122,2025-03-03T23:21:01.922000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,-232,2025-03-03T23:21:01.922000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+123,2025-03-03T23:21:01.935000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-232,2025-03-03T23:21:01.935000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+337,2025-03-03T23:21:02.039000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1999,2025-03-03T23:21:02.039000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+245,2025-03-03T23:21:01.967000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-909,2025-03-03T23:21:01.967000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,-166,2025-03-04T00:21:02.431000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,-104,2025-03-04T00:21:02.431000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-131,2025-03-03T23:53:03.455000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-129,2025-03-03T23:53:03.455000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+161,2025-03-03T23:21:02.013000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-357,2025-03-03T23:21:02.013000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+135,2025-03-03T23:21:01.928000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-270,2025-03-03T23:21:01.928000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+108,2025-03-03T23:21:01.987000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-196,2025-03-03T23:21:01.987000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+436,2025-03-03T23:21:02Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:02Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+262,2025-03-03T23:21:01.973000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1111,2025-03-03T23:21:01.973000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+108,2025-03-03T23:21:01.881000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-196,2025-03-03T23:21:01.881000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+295,2025-03-03T23:21:01.888000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1666,2025-03-03T23:21:01.888000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+365,2025-03-03T23:21:01.954000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:01.954000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+436,2025-03-03T23:21:02.053000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:02.053000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+365,2025-03-03T23:21:01.908000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:01.908000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+399,2025-03-03T23:21:01.895000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:01.895000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+365,2025-03-03T23:21:01.993000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:21:01.993000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-232,2025-03-03T23:21:01.874000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,+122,2025-03-03T23:21:01.874000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+135,2025-03-03T23:21:02.033000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-270,2025-03-03T23:21:02.033000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+189,2025-03-03T23:21:01.941000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-500,2025-03-03T23:21:01.941000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+195,2025-03-03T23:21:02.073000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-526,2025-03-03T23:21:02.073000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,-192,2025-03-03T23:21:02.080000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,+106,2025-03-03T23:21:02.080000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+135,2025-03-03T23:21:02.020000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-270,2025-03-03T23:21:02.020000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,-149,2025-03-03T23:57:03.240000Z,1.5,goals_against, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,-113,2025-03-03T23:57:03.240000Z,1.5,goals_against, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 3.5,-161,2025-03-03T23:47:02.620000Z,3.5,saves, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 3.5,-106,2025-03-03T23:47:02.620000Z,3.5,saves, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+161,2025-03-03T23:21:02.026000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-357,2025-03-03T23:21:02.026000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+480,2025-03-03T23:21:02.093000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-3333,2025-03-03T23:21:02.093000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+311,2025-03-03T23:21:01.980000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1999,2025-03-03T23:21:01.980000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+365,2025-03-03T23:29:33.168000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:29:33.168000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-129,2025-03-03T23:29:33.125000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-131,2025-03-03T23:29:33.125000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+222,2025-03-03T23:29:33.176000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-714,2025-03-03T23:29:33.176000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+237,2025-03-03T23:29:33.212000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-833,2025-03-03T23:29:33.212000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+161,2025-03-03T23:48:02.742000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-357,2025-03-03T23:48:02.742000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+222,2025-03-03T23:44:32.366000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-714,2025-03-03T23:44:32.366000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+208,2025-03-03T23:44:32.362000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-588,2025-03-03T23:44:32.362000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+229,2025-03-03T23:48:02.723000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-769,2025-03-03T23:48:02.723000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+222,2025-03-03T23:48:02.763000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-714,2025-03-03T23:48:02.763000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+365,2025-03-03T23:29:33.256000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:29:33.256000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+337,2025-03-03T23:29:33.231000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1999,2025-03-03T23:29:33.231000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,+108,2025-03-03T23:29:33.159000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,-196,2025-03-03T23:29:33.159000Z,1.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+108,2025-03-03T23:29:33.239000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-196,2025-03-03T23:29:33.239000Z,0.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+245,2025-03-03T23:48:02.749000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-909,2025-03-03T23:48:02.749000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+195,2025-03-03T23:48:02.730000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-526,2025-03-03T23:48:02.730000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+436,2025-03-03T23:29:33.222000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-2499,2025-03-03T23:29:33.222000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-263,2025-03-03T23:44:32.375000Z,0.5,goals_against, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,+133,2025-03-03T23:44:32.375000Z,0.5,goals_against, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 2.5,-129,2025-03-03T23:44:32.371000Z,2.5,saves, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 2.5,-129,2025-03-03T23:44:32.371000Z,2.5,saves, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-196,2025-03-03T23:48:02.717000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,+108,2025-03-03T23:48:02.717000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+295,2025-03-03T23:29:33.284000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1666,2025-03-03T23:29:33.284000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+295,2025-03-03T23:29:33.133000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1666,2025-03-03T23:29:33.133000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-103,2025-03-03T23:29:33.151000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-169,2025-03-03T23:29:33.151000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 3.5,-129,2025-03-03T23:29:33.274000Z,3.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 3.5,-129,2025-03-03T23:29:33.274000Z,3.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,+108,2025-03-03T23:29:33.142000Z,1.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,-196,2025-03-03T23:29:33.142000Z,1.5,shots_on_target, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+245,2025-03-03T23:29:33.247000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-909,2025-03-03T23:29:33.247000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+170,2025-03-03T23:29:33.266000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-400,2025-03-03T23:29:33.266000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 2.5,-129,2025-03-03T23:29:33.293000Z,2.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 2.5,-129,2025-03-03T23:29:33.293000Z,2.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+135,2025-03-03T23:29:33.185000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-270,2025-03-03T23:29:33.185000Z,0.5,Player Shots, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+262,2025-03-03T23:29:33.194000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1111,2025-03-03T23:29:33.194000Z,0.5,Player Assists, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+222,2025-03-03T23:29:33.204000Z,0.5,Player Goals, vs ,,None
1191088396194287616,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-714,2025-03-03T23:29:33.204000Z,0.5,Player Goals, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+237,2025-03-03T23:18:33.072000Z,0.5,Player Goals, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-833,2025-03-03T23:18:33.072000Z,0.5,Player Goals, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,-232,2025-03-03T23:18:33.513000Z,1.5,Player Shots, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,+122,2025-03-03T23:18:33.513000Z,1.5,Player Shots, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-181,2025-03-03T23:18:33.284000Z,0.5,shots_on_target, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,+102,2025-03-03T23:18:33.284000Z,0.5,shots_on_target, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,-196,2025-03-03T23:18:33.339000Z,0.5,Player Shots, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,+108,2025-03-03T23:18:33.339000Z,0.5,Player Shots, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+161,2025-03-03T23:18:33.236000Z,0.5,shots_on_target, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-357,2025-03-03T23:18:33.236000Z,0.5,shots_on_target, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+123,2025-03-03T23:18:33.041000Z,0.5,Player Shots, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-232,2025-03-03T23:18:33.041000Z,0.5,Player Shots, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 0.5,+337,2025-03-03T23:18:33.048000Z,0.5,Player Goals, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 0.5,-1999,2025-03-03T23:18:33.048000Z,0.5,Player Goals, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 1.5,-169,2025-03-03T23:18:33.260000Z,1.5,goals_against, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 1.5,-103,2025-03-03T23:18:33.260000Z,1.5,goals_against, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Over 3.5,-149,2025-03-03T23:18:33.323000Z,3.5,saves, vs ,,None
1191088398710870016,unknown,CLUBSOCCER:UEFACHAMPS,,,,Sleeper,Player Not Found  Under 3.5,-113,2025-03-03T23:18:33.323000Z,3.5,saves, vs ,,None
